id,x,y
33,308.77728,221.57526
33,325.88107,226.80977
33,336.6267,234.0416
33,306.61014,245.45897
33,306.39734,227.41386
33,298.8494,217.25864
33,311.33292,241.64133
33,322.6638,225.70447
33,301.51767,228.37602
33,294.71735,226.61697
33,325.2458,225.15433
33,314.70477,216.94371
33,319.75247,207.12392
34,-80.40679,124.914566
34,-76.71137,115.1757
34,-69.73539,126.28575
34,-78.72692,129.2294
34,-72.88594,122.68925
34,-66.330315,121.78108
34,-77.43345,123.78602
34,-56.019,118.423
34,-57.521263,125.775276
34,-65.418884,120.90983
34,-59.391853,127.16243
34,-57.230858,115.88237
34,-54.561756,123.58937
34,-51.075336,121.460815
34,-54.03924,119.67905
34,-56.55671,127.29248
34,-43.352192,129.77821
34,-42.525917,120.42029
34,-45.72748,122.83196
34,-45.220997,117.1728
34,-36.857025,122.17974
34,-39.947903,122.190895
34,-35.029217,114.275314
34,-43.461292,118.066895
34,-30.327103,111.31276
34,-40.953293,113.99741
34,-21.34607,114.62203
34,-30.303843,105.7864
34,-29.765753,105.557205
34,-21.602884,101.47453
34,-27.779423,97.609146
34,-24.424557,108.22715
34,-16.2279,99.11863
34,-25.287422,97.61832
34,-16.95609,101.7687
34,-25.030136,97.751045
34,-21.699509,98.65563
34,-19.952429,99.9774
34,-17.628408,100.34681
34,-23.291357,93.24666
34,-9.805058,91.67002
34,-26.606966,84.54442
34,-12.750167,78.25413
34,-13.040826,87.314766
34,-17.186817,88.97548
34,-6.2579603,82.04166
34,5.286524,80.50258
34,6.5481443,81.11638
34,-10.736712,79.14739
34,-0.4793568,63.893215
34,-7.3185,80.37782
34,4.89196,71.35755
34,5.5463743,72.7188
34,9.832037,89.68239
34,9.462043,78.91291
34,1.1484234,78.81739
34,11.523017,81.54469
34,1.8948451,71.33962
34,13.135011,71.65961
34,6.9682245,64.806244
34,14.997595,63.256706
34,17.09678,65.58191
34,18.575684,67.01874
34,13.821607,66.558304
34,23.159086,50.912476
34,19.199055,56.438572
34,18.492968,53.296326
34,26.752169,57.78223
34,22.184803,46.312687
34,19.993885,54.65463
34,23.54278,42.471382
34,22.943695,55.910778
34,22.323088,42.58429
34,15.993755,44.112263
34,24.989725,44.656155
34,29.069624,37.492126
34,17.599895,41.53656
34,28.6688,41.665127
34,31.713312,35.882435
34,28.127012,26.195797
34,17.999931,27.34349
34,34.497227,34.138523
34,28.879402,35.196144
34,32.049656,44.912144
34,27.519964,35.425266
34,36.078632,29.427414
34,22.885906,33.153423
34,32.98513,36.835842
34,30.491573,32.950478
34,33.736954,31.415981
34,32.67076,27.958376
34,24.908468,15.945049
34,32.83679,12.286856
34,33.806156,19.201725
34,33.004196,5.915556
34,23.536976,20.360832
34,22.767845,13.203498
34,28.34121,8.525659
34,33.274086,12.1593685
34,23.140602,10.627018
34,14.459188,11.595043
34,24.390995,6.02906
34,16.421001,11.589958
34,20.221052,9.225159
34,17.217258,2.8062983
34,15.375597,2.6768634
34,12.72945,0.83361804
34,4.754111,2.6474073
34,5.4137115,-3.0120373
34,10.202527,12.677879
34,14.49407,-1.569478
34,9.289195,-7.41027
34,6.091374,1.3985877
34,4.9573526,6.45425
34,16.531466,-5.6926303
34,1.2367095,8.6374235
34,5.1024323,-3.8689816
34,8.798001,-3.9885588
34,6.670738,-7.6853957
34,-0.51042265,19.94022
34,1.1723263,-4.5167966
34,4.6474466,-8.173759
34,2.9251995,-2.4133348
34,2.158443,-12.660856
34,-3.8055048,-4.453788
34,-0.40349352,-14.595489
34,0.60920644,-2.3716366
34,-5.172394,-4.6114364
34,-1.4036803,-5.930696
34,6.5331755,-7.7106977
34,-6.8723097,1.4235834
34,-4.5808306,-4.6191297
34,0.15397793,-9.71114
34,-2.051465,8.7543545
34,-6.8802714,-1.0237869
34,-11.549293,10.493983
34,-9.306541,0.02224876
34,-14.612453,4.0629144
34,-21.861586,-5.2615423
34,-9.053168,5.629773
34,-17.050676,6.8639364
34,-12.310522,5.1016927
34,-18.272295,12.314899
34,-23.011831,6.2400193
34,-17.785774,5.500153
34,-21.49736,5.2944126
34,-23.487638,14.681256
34,-21.88126,4.6615677
34,-9.2720585,15.474809
34,-14.880456,17.121506
34,-5.246039,17.6967
34,-10.439594,17.051615
34,-15.651153,14.229536
34,-22.50577,18.221788
34,-10.072691,17.312672
34,-21.46785,14.715239
34,-15.152962,19.18181
34,0.38821256,22.746122
34,-19.66463,26.15966
34,-13.599317,21.391615
34,-27.098095,25.989895
34,-17.5651,24.144299
34,-15.2844515,30.05946
34,-22.380627,36.878437
34,-23.235836,33.6339
34,-22.439922,31.62832
34,-16.88838,42.18233
34,-17.750662,38.893288
34,-20.30774,34.96466
34,-19.206982,42.011242
34,-16.754438,53.082027
34,-18.626944,43.200867
34,-16.319443,49.601425
34,-18.866278,49.11088
34,-25.03428,51.899082
34,-12.910213,57.383415
34,-21.62763,57.977413
34,-22.154257,64.478615
34,-14.703562,73.33497
34,-16.133968,59.575195
34,-14.97733,65.87131
34,-16.508858,68.86238
34,-16.941166,72.13964
34,-13.680209,74.62998
34,-25.754494,84.628
34,-15.362196,70.85483
34,-19.154774,81.96162
34,-6.911689,84.70356
34,-18.050133,85.1637
34,-11.527548,83.834526
34,-3.0433722,93.26231
34,-17.590284,85.97599
34,-13.144109,101.291504
34,-8.720568,97.19815
34,-17.517113,108.45906
34,2.1640916,112.61053
34,-16.241251,101.67996
34,-15.332429,113.465454
34,-13.089666,114.38425
34,-9.035898,114.145256
34,-4.2773633,116.88586
34,-5.765713,128.47269
34,4.2997136,120.76369
34,0.7659456,121.517075
34,4.7794037,125.71828
34,-5.6224055,135.3767
34,2.7795749,126.21389
34,-2.4717963,145.14363
34,0.13453344,138.81216
34,-9.246926,138.73549
34,10.859999,137.52968
34,1.8200706,140.72755
34,5.0728607,151.75835
34,0.2615133,149.7224
34,3.826398,154.28484
34,8.594348,159.09564
34,11.36666,154.71036
34,14.1821575,146.36615
34,-0.7383909,160.40913
34,10.138373,151.71103
34,5.8528934,150.28886
34,1.7561212,170.05786
34,8.911542,159.3135
34,5.448846,172.66194
34,13.950943,164.73502
34,9.4719,166.53416
34,12.029683,165.75812
34,14.580405,176.78746
34,19.284086,169.79823
34,20.167334,190.16934
34,18.704727,173.7816
34,24.365038,177.55634
34,19.19677,187.2568
34,33.604744,185.36916
34,32.525593,180.00279
34,43.107983,183.76878
34,39.053326,184.8309
34,34.69252,192.68405
34,47.230785,183.79744
34,41.020897,190.91139
34,48.096687,189.89291
34,50.97751,192.98332
34,46.82178,199.49243
34,50.125416,192.44247
34,53.437496,202.4426
34,51.551365,194.09021
34,58.374283,200.17567
34,61.700962,202.03691
34,61.317596,202.1836
34,70.172615,204.76108
34,66.46133,209.40747
34,61.511494,205.4692
34,60.037434,201.8487
34,63.663193,208.39536
34,64.90865,216.65569
34,60.677177,218.05486
34,61.256462,218.35228
34,61.987255,222.39243
34,68.09062,217.66522
34,69.876625,216.46693
34,76.12525,227.34875
34,69.52103,232.49548
34,79.87854,223.06883
34,73.90644,221.10515
34,81.59221,230.30382
34,87.45698,220.80197
34,75.351585,228.33759
34,71.21135,225.48506
34,97.98381,230.04599
34,87.5129,222.94044
34,93.058365,230.64645
34,93.6587,230.63931
34,102.0696,231.96834
34,91.40542,230.4071
34,91.698654,232.111
34,101.765205,221.658
34,99.248604,231.24615
34,90.34132,227.38887
34,101.82543,233.45192
34,97.25583,226.0861
34,99.25481,236.594
34,105.72549,229.04306
34,111.22777,247.3352
34,109.0193,231.99176
34,104.97863,234.00304
34,105.58029,229.64458
34,115.24958,233.81812
34,111.545685,243.9902
34,117.81199,232.21365
34,118.49647,233.59827
34,110.25367,237.03021
34,123.97412,240.37404
34,113.96845,239.89423
34,123.15886,225.64992
34,130.56593,241.08731
34,124.5196,233.24179
34,129.9183,236.2052
34,131.45093,234.13348
34,124.88819,235.6765
34,132.54773,222.76204
34,140.40985,226.6074
34,140.22687,227.26883
34,144.58289,228.04568
34,130.62209,227.98824
34,138.7543,226.17468
34,145.14624,234.80695
34,145.14937,232.64334
34,150.787,234.76717
34,147.51767,232.96112
34,147.45999,230.62119
34,148.62325,241.65817
34,155.93019,245.08067
34,167.39156,230.7986
34,161.23206,227.53229
34,164.51338,236.81868
34,160.91028,238.34007
34,170.46994,230.38925
34,174.50551,226.89864
34,171.36644,229.55939
34,171.90103,224.17484
34,180.711,228.37277
34,163.18315,231.90797
34,177.33043,225.17734
34,175.79915,234.44092
34,176.18753,225.9164
34,180.88759,232.43236
34,182.99997,225.70341
34,175.07187,224.69406
34,183.40868,226.30908
34,180.25475,239.43275
34,188.35786,229.29741
34,180.13504,219.32944
34,182.03188,225.668
34,185.73637,227.85085
34,197.45787,222.21825
34,197.83391,224.98196
34,192.5563,219.48271
34,196.85939,227.57495
34,190.45149,226.26218
34,200.22687,213.79877
34,197.76024,220.5256
34,206.71443,214.03758
34,208.56868,213.02333
34,195.9157,200.56598
34,198.19678,210.82384
34,196.41492,203.15356
34,199.64001,193.68661
34,201.23663,210.77444
34,203.6201,198.72563
34,196.23874,200.20041
34,201.63092,191.37888
34,205.55457,190.98521
34,200.57265,188.19153
34,218.0008,193.31868
34,208.793,188.6995
34,203.17043,188.55463
34,207.93303,184.24353
34,209.50127,187.03477
34,208.4263,190.53575
34,212.51419,181.75694
34,213.25076,181.23088
34,210.39816,180.73965
34,215.76125,173.71326
34,213.90092,173.5264
34,210.66243,173.89651
34,221.32458,168.29906
34,228.55492,166.50859
34,220.16675,172.16098
34,215.67627,162.27502
34,219.2191,164.47157
34,217.55902,164.16927
34,223.61525,166.56262
34,233.16171,172.35521
34,220.47325,162.8358
34,223.9935,157.3069
34,224.24068,158.58707
34,222.20734,167.61415
34,219.91003,150.557
34,214.08704,172.00578
34,222.33487,166.0693
34,217.44943,165.89114
34,230.94261,150.53331
34,218.44261,149.67834
34,222.42975,157.35168
34,212.40926,160.75029
34,221.03836,163.59799
34,223.04941,157.51817
34,216.54881,154.9266
34,221.74191,150.54501
34,221.08127,149.0509
34,211.76392,160.27441
34,229.5957,151.30266
34,223.56935,145.13635
34,218.35405,159.75403
34,225.58664,149.53876
34,220.83194,143.56367
34,228.17824,152.90932
34,225.54295,153.63824
34,228.40071,147.46727
34,221.53055,160.20886
35,-151.44206,239.24721
35,-149.74052,231.65303
35,-141.65971,235.8167
35,-146.9404,243.79591
35,-145.79112,229.88197
35,-136.40233,238.29741
35,-133.79597,231.95654
35,-134.98868,240.35104
35,-131.74118,233.4192
35,-131.52908,233.58922
35,-130.5114,238.47276
35,-116.01124,239.64279
35,-124.74571,248.67575
35,-111.46604,241.90356
35,-117.1261,245.68118
35,-113.54543,247.16924
35,-116.01488,235.95828
35,-111.455666,236.28374
35,-106.67534,245.00043
35,-106.59936,239.30478
35,-101.70879,241.19025
35,-96.619385,235.05771
35,-93.14956,232.94254
35,-90.645424,241.03088
35,-92.13223,242.69269
35,-83.57634,238.1742
35,-79.9931,235.08939
35,-85.00453,247.74124
35,-82.93472,237.54662
35,-74.33598,241.15321
35,-67.931725,225.61792
35,-72.613235,242.00146
35,-63.969646,230.3816
35,-71.263954,229.29623
35,-63.7408,233.81126
35,-66.64348,222.62279
35,-67.00419,221.82219
35,-59.449284,236.85669
35,-58.61521,234.0039
35,-66.577896,223.64697
35,-50.12651,225.67296
35,-62.579285,233.1496
35,-44.9736,223.63806
35,-54.995308,222.67015
35,-51.53252,227.13086
35,-51.736084,226.92458
35,-48.906055,219.2011
35,-49.422768,212.9236
35,-48.549175,213.54779
35,-48.957516,207.6315
35,-55.265816,207.42203
35,-48.07038,208.50116
35,-42.72996,218.75708
35,-46.301773,216.08089
35,-35.43102,201.5256
35,-47.192192,198.67256
35,-47.935013,207.79124
35,-43.016468,191.22343
35,-47.492474,201.62209
35,-45.226345,193.47089
35,-34.34299,195.9107
35,-39.882656,184.96439
35,-33.823185,197.65271
35,-31.793535,188.96346
35,-29.000898,189.51862
35,-31.125694,174.31952
35,-24.978136,179.0771
35,-21.623219,183.95818
35,-20.584318,172.95433
35,-22.987978,170.54613
35,-17.521252,159.09056
35,-24.019547,168.97226
35,-22.418066,161.37297
35,-27.184893,158.97136
35,-24.108515,149.66908
35,-15.814781,158.44272
35,-15.6051035,155.86485
35,-11.805574,145.3542
35,-12.126534,137.64081
35,-12.761683,131.89697
35,-17.615902,125.16194
35,-3.4523332,138.64104
35,-10.500595,122.07847
35,-14.241274,133.51735
35,-11.335121,126.91963
35,-2.6462164,124.977974
35,-11.36268,116.49415
35,-6.0646024,114.509895
35,-5.075759,116.57451
35,-5.685306,111.02572
35,-5.031947,107.015625
35,-15.984665,102.52669
35,-2.7784176,99.448906
35,-10.918685,80.751625
35,1.400159,92.16434
35,-24.234955,88.61291
35,-18.050104,93.031075
35,-11.269113,81.04943
35,-13.705915,68.198875
35,-22.35332,79.01588
35,-21.622618,69.63464
35,-7.2136636,60.418613
35,-14.891493,64.53574
35,-9.326426,56.648846
35,-17.23244,61.554443
35,-11.76021,57.577972
35,-16.317747,46.53034
35,-14.308057,48.26604
35,-9.395777,42.379326
35,-7.3490586,46.34099
35,-4.2839637,38.586643
35,-5.0178065,33.153492
35,-15.877749,34.439186
35,-9.185509,23.93792
35,0.89548457,27.801813
35,-17.811094,31.822006
35,-6.818115,32.496075
35,6.2169547,29.306637
35,1.5555148,30.382696
35,-1.2185898,37.75447
35,-2.8378227,33.807297
35,-0.38750488,28.650078
35,0.501878,29.737717
35,-12.711412,20.011631
35,-10.356733,38.264473
35,-0.5258323,19.720757
35,-5.6273656,17.124565
35,-7.700451,18.296995
35,-6.3317814,9.326077
35,-2.2222235,19.163197
35,-0.8175157,17.186935
35,-6.8940907,2.0547256
35,-8.582152,4.5883017
35,-12.489522,9.91224
35,-11.215635,10.794224
35,-4.580529,12.409749
35,-1.3946915,1.9309506
35,-4.576903,-2.5867896
35,-12.493994,0.95369613
35,0.7355256,1.7398138
35,-4.6628704,-7.1010385
35,-6.972831,-8.032163
35,-0.38725522,-9.654148
35,-5.349845,-11.874945
35,-2.9090784,-9.329262
35,-9.082468,-12.9231415
35,-4.2078047,-16.794474
35,-13.06839,-18.670135
35,-1.8104687,-14.163041
35,-6.1350374,-22.147392
35,2.272505,-26.391958
35,-4.6394043,-29.5601
35,-14.687249,-35.353165
35,-3.3505292,-36.105896
35,-0.78921086,-35.545784
35,-3.7497222,-49.396782
35,1.4347743,-34.942627
35,-5.5899405,-36.418636
35,-1.7325311,-37.177353
35,-8.389939,-45.710052
35,-10.107791,-42.577034
35,3.5035043,-50.296837
35,-5.288022,-49.134815
35,-10.1954,-57.541183
35,-17.753021,-50.994232
35,-14.0063715,-46.030174
35,-15.468328,-47.7803
35,-8.439459,-56.226604
35,-20.512405,-52.75454
35,-22.080341,-45.243114
35,-24.097624,-47.606407
35,-27.956186,-57.004333
35,-27.995815,-60.579388
35,-30.094025,-54.00935
35,-31.923485,-56.7704
35,-33.847786,-64.575874
35,-40.302433,-56.367302
35,-38.54147,-55.803112
35,-38.364513,-48.63839
35,-30.051292,-47.348194
35,-40.193127,-51.551605
35,-50.921272,-48.635227
35,-40.419064,-51.02029
35,-46.185513,-44.656292
35,-50.289913,-49.823387
35,-53.353462,-48.13368
35,-53.533756,-46.437782
35,-52.921642,-48.878895
35,-60.66365,-51.729675
35,-62.49583,-50.90008
35,-49.956474,-40.09931
35,-61.37234,-48.465767
35,-56.94632,-42.682217
35,-58.14723,-41.076103
35,-61.528053,-43.36857
35,-55.451244,-42.688446
35,-71.69578,-39.71291
35,-67.03945,-40.046165
35,-79.01098,-36.354355
35,-62.77181,-24.434607
35,-77.33709,-28.402348
35,-72.971016,-25.633018
35,-69.37965,-30.278069
35,-68.02732,-38.749134
35,-64.8722,-16.92648
35,-69.62692,-16.696777
35,-70.66201,-32.46673
35,-75.62185,-15.259082
35,-73.49577,-14.707315
35,-82.40538,-20.143957
35,-65.66581,-21.203661
35,-74.422005,-16.95058
35,-66.761536,-7.2908688
35,-68.67728,-14.119652
35,-67.23116,-15.165227
35,-70.96531,-12.478908
35,-60.61057,-6.6597056
35,-64.3728,-8.867239
35,-76.67052,-11.267969
35,-71.79282,-10.419312
35,-79.12555,-7.7657666
35,-72.89666,-0.75019646
35,-76.596405,11.108124
35,-76.56733,3.6000557
35,-66.854866,10.404105
35,-75.57898,9.285792
35,-85.09522,12.346075
35,-79.720566,10.80256
35,-73.1087,18.43566
35,-78.85276,20.856518
35,-83.38212,20.06276
35,-77.61335,28.638548
35,-81.33226,31.803038
35,-72.05603,32.85775
35,-81.99053,28.655258
35,-63.8792,34.95599
35,-71.46548,40.637634
35,-75.68394,51.974857
35,-72.5441,50.14117
35,-84.62825,45.859543
35,-71.48334,57.229862
35,-89.83081,49.850445
35,-74.85574,55.735878
35,-74.02759,58.66833
35,-73.84411,59.349796
35,-78.5122,63.89687
35,-74.85451,70.191246
35,-72.439995,75.52143
35,-76.01025,80.35356
35,-70.59348,70.18625
35,-62.55203,83.402695
35,-65.82797,88.29644
35,-67.17701,86.19995
35,-76.696304,90.76719
35,-73.50123,95.0334
35,-79.102135,92.678825
35,-68.64117,95.71818
35,-74.03774,102.22383
35,-73.15095,104.058525
35,-67.844734,106.753494
35,-63.47064,125.58023
35,-65.20055,116.92785
35,-63.41187,125.08441
35,-66.29439,129.23611
35,-64.33162,143.51878
35,-65.96685,139.23708
35,-72.07602,143.71817
35,-81.97086,141.85664
35,-58.50345,145.47008
35,-68.00738,150.1446
35,-62.468636,154.95403
35,-60.771263,156.67154
35,-64.76772,153.86882
35,-57.6778,163.3249
35,-63.139614,165.91223
35,-54.9239,165.82214
35,-43.746216,171.55663
35,-63.850056,175.50824
35,-46.818882,171.88403
35,-55.076054,167.2879
35,-57.233696,174.55501
35,-43.670303,177.71906
35,-33.479362,187.19576
35,-43.902588,183.73842
35,-44.61518,182.3574
35,-46.13723,194.12524
35,-48.42404,199.99014
35,-47.669262,210.89314
35,-28.002882,196.1454
35,-36.201225,204.50006
35,-32.825092,199.68033
35,-38.097733,209.07666
35,-41.650265,218.70033
35,-31.438082,205.45978
35,-33.357956,215.31584
35,-38.98027,212.04979
35,-33.271255,220.13344
35,-32.920326,215.36356
35,-32.31911,222.77417
35,-40.863186,217.93806
35,-26.647436,217.03127
35,-26.561,219.72742
35,-29.275595,223.71089
35,-29.661028,229.53157
35,-27.457438,225.44502
35,-22.679747,232.05911
35,-32.301712,236.30678
35,-24.86507,233.34811
35,-26.341162,235.77225
35,-36.50727,230.33476
35,-24.935633,243.90376
35,-24.244244,247.95639
35,-12.976203,241.7972
35,-14.694601,247.52171
35,-21.975315,247.03941
35,-12.604087,246.87222
35,-8.479649,241.49791
35,-7.5772986,247.8775
35,-5.993808,251.06808
35,-7.7725663,250.36044
35,-1.4822676,246.61133
35,-7.1985493,252.10924
35,1.0221784,250.99648
35,-10.593768,257.91513
35,-5.1605816,258.8574
35,3.9888775,259.04947
35,7.536563,263.9864
35,5.289315,267.64014
35,3.9298356,258.49268
35,4.718307,269.12137
35,0.24610917,264.9393
35,0.7030502,265.14255
35,1.8225938,270.33688
35,6.2318625,268.6189
35,4.289218,271.3057
35,8.405657,273.3052
35,6.9468036,276.80804
35,9.25346,280.54916
35,10.479446,272.27246
35,3.4941518,273.00754
35,6.602725,274.0956
35,12.826413,266.24582
35,8.658387,272.10785
35,9.607314,275.46237
35,7.9315014,282.5172
35,13.393899,277.95007
35,3.2763095,274.47592
35,11.912123,283.69955
35,-1.5302716,273.05597
35,1.1470255,280.94803
35,7.5074596,281.26923
35,14.811012,275.8505
35,9.832015,279.2841
35,18.234144,277.4521
35,9.643158,283.43967
35,13.472257,278.38885
35,6.4422736,272.27985
35,4.8871417,282.43845
35,15.387053,283.7412
35,20.806276,281.6612
35,10.8162565,278.3959
35,12.937983,273.77515
35,12.281077,273.53876
35,3.3221672,277.61945
35,13.483524,268.75525
35,15.356745,272.1968
35,15.353081,271.38104
35,13.81618,273.1927
35,6.75516,254.00311
35,15.494258,257.07715
35,19.588018,259.70166
35,19.67733,257.71536
35,26.00187,261.77032
35,20.262356,253.36646
35,28.69871,247.58174
35,22.806213,254.59767
35,25.268173,250.62598
35,27.491816,237.43822
35,36.721603,245.86415
35,38.040592,240.28912
35,33.567005,241.04042
35,40.300068,230.56068
35,26.014225,222.1631
35,38.25588,227.41934
35,42.308346,237.51343
35,48.236294,236.81477
35,39.506577,227.52151
35,43.89221,224.18015
35,48.495132,223.92172
35,32.284824,213.68764
35,43.136326,216.29668
35,50.92311,213.77376
35,59.312756,209.13913
35,47.26951,208.3368
35,52.4092,198.49257
35,57.760017,202.80865
35,53.81115,209.82076
35,42.882736,209.85904
35,53.145214,195.62634
35,64.302536,203.05107
36,-162.0785,259.54037
36,-150.25166,235.33847
36,-147.85617,246.96164
36,-136.28804,260.58875
36,-152.53297,242.05765
36,-152.87306,253.68689
36,-155.34642,244.86818
36,-141.92319,223.83138
36,-161.85538,228.3811
36,-153.08836,231.82568
36,-142.469,214.46295
36,-134.0636,224.34624
36,-133.86948,235.91125
36,-121.12051,193.37042
36,-140.93715,223.06885
36,-139.69077,213.09898
36,-122.89648,208.22754
36,-128.38707,198.83311
36,-138.73044,188.16795
36,-133.98915,184.40904
36,-138.54239,163.5445
36,-147.6818,197.38438
36,-131.58917,190.76466
36,-153.90073,193.59149
36,-133.87389,137.3542
36,-161.74303,156.74013
36,-137.11798,169.37555
36,-143.00429,145.23463
36,-179.622,139.33589
36,-147.46242,131.05064
36,-146.44801,152.93307
36,-138.63496,136.88376
36,-156.87036,109.951614
36,-178.94562,130.99257
36,-148.90446,124.16364
36,-168.05975,99.57037
36,-174.24988,86.63575
36,-172.51338,83.58807
36,-162.87852,52.33752
36,-168.56337,93.62826
36,-171.21248,112.04828
36,-198.3167,71.128395
36,-169.56117,69.67387
